1.02, 2.0, 10.0, acc22, 2.4731643816826363, 4.049176941789895, 100.0, 0.5916788618299139, 2817.090103460842, 170.0, 799.5660294998837, 880.3406573315131, 54.666666666666664, 0.0, 1.05, 0.0, 704.8673403909888
1.02, 1.5, 8.0, acc22, 2.3192724438030385, 7.58801999382926, 100.0, 0.5818167917401981, 2919.0147252447437, 170.0, 786.2389077570243, 912.1921016389824, 54.666666666666664, 0.0, 1.05, 0.0, 711.3508532886024
1.02, 2.0, 12.0, acc22, 2.4166947820623683, 7.176160360028289, 100.0, 0.612084135077653, 2880.7775415259744, 170.0, 827.1407230779096, 900.242981726867, 54.666666666666664, 0.0, 1.05, 0.0, 721.4842966816718
1.02, 2.5, 10.0, acc22, 2.7257151195150535, 3.560800398713217, 100.0, 0.5707748035437094, 2633.38405416506, 170.0, 771.3173020860937, 822.9325169265813, 54.666666666666664, 0.0, 1.05, 0.0, 674.8874366544362
1.02, 1.5, 10.0, acc22, 2.2690331047308847, 7.795601337373419, 100.0, 0.6486360945899596, 2995.0486486837553, 170.0, 876.5352629594049, 935.9527027136735, 54.666666666666664, 0.0, 1.05, 0.0, 751.2707879855774
1.02, 1.5, 16.0, acc22, 2.2109241494680676, 17.002418283690133, 100.0, 0.6442455960638033, 3090.700952022016, 170.0, 870.6021568429775, 965.84404750688, 54.666666666666664, 0.0, 1.05, 0.0, 759.6561715224501
1.02, 2.0, 14.0, acc22, 2.3725138211795054, 7.342401137133544, 100.0, 0.6280045284346798, 2925.9321527201823, 170.0, 848.6547681549727, 914.3537977250569, 54.666666666666664, 0.0, 1.05, 0.0, 733.9529980580103
1.02, 1.5, 14.0, acc22, 2.2158205607380186, 12.146897744059373, 100.0, 0.6367566414423518, 3070.416211571454, 170.0, 860.48194789507, 959.5050661160794, 54.666666666666664, 0.0, 1.05, 0.0, 753.8954549039023
1.02, 2.0, 8.0, acc22, 2.570132283273084, 3.8570019031588423, 100.0, 0.5669581780640209, 2709.495661344496, 170.0, 766.1597000865147, 846.717394170155, 54.666666666666664, 0.0, 1.05, 0.0, 681.4069829898344
1.02, 2.5, 8.0, acc22, 2.8980676712877065, 3.2876609476855094, 100.0, 0.5476971526772912, 2506.067616198762, 170.0, 740.1312874017449, 783.1461300621132, 54.666666666666664, 0.0, 1.05, 0.0, 650.0470961123502
1.02, 2.0, 16.0, acc22, 2.3575176460923357, 7.408390978412454, 100.0, 0.6386625203167831, 2957.5560329554005, 170.0, 863.0574598875446, 924.2362602985627, 54.666666666666664, 0.0, 1.05, 0.0, 742.4528020651375
1.02, 1.5, 12.0, acc22, 2.233669183279203, 12.024608350365618, 100.0, 0.6652701623932066, 3040.7232564320493, 170.0, 899.0137329637927, 950.2260176350154, 54.666666666666664, 0.0, 1.05, 0.0, 764.1339127095829
1.02, 2.5, 16.0, acc22, 2.541719677519557, 6.712464864201914, 100.0, 0.6009227638874528, 2821.7323731125716, 170.0, 812.0577890370984, 881.7913665976786, 54.666666666666664, 0.0, 1.05, 0.0, 709.7472044721719
1.02, 3.0, 14.0, acc22, 2.8068610870200406, 3.413327968333423, 100.0, 0.5826474534645634, 2635.582084654076, 170.0, 787.3614236007613, 823.6194014543987, 54.666666666666664, 0.0, 1.05, 0.0, 680.743288769306
1.02, 2.5, 12.0, acc22, 2.631493893740002, 3.7255223035771836, 100.0, 0.5849223127080742, 2721.7333042557957, 170.0, 790.4355577136138, 850.5416575799361, 54.666666666666664, 0.0, 1.05, 0.0, 691.2420253527424
1.02, 2.5, 14.0, acc22, 2.582086845408331, 6.575354768966701, 100.0, 0.5947307367967929, 2778.4663368292486, 170.0, 803.690184860531, 868.2707302591401, 54.666666666666664, 0.0, 1.05, 0.0, 702.0863202918848
1.02, 3.0, 12.0, acc22, 2.8983462242288134, 3.270788707815142, 100.0, 0.5710941415853404, 2561.8231688835654, 170.0, 771.7488399801898, 800.5697402761142, 54.666666666666664, 0.0, 1.05, 0.0, 667.2115030897064
1.02, 3.0, 16.0, acc22, 2.7448081953412333, 3.518075661877541, 100.0, 0.5890625698059617, 2690.8574009055724, 170.0, 796.0304997377862, 840.8929377829913, 54.666666666666664, 0.0, 1.05, 0.0, 689.8232031322722
1.02, 3.0, 8.0, acc22, 3.28759169426314, 2.7587007367167296, 100.0, 0.5328572903840051, 2318.6237543062202, 170.0, 720.0774194378447, 724.5699232206939, 54.666666666666664, 0.0, 1.05, 0.0, 622.5265699304884
1.02, 3.0, 10.0, acc22, 3.041367807946944, 3.067592995623233, 100.0, 0.5545031806340238, 2460.3041306653645, 170.0, 749.3286224784106, 768.8450408329264, 54.666666666666664, 0.0, 1.05, 0.0, 648.2607821589679
1.02, 3.5, 8.0, acc22, 3.7658490175629624, 2.2604873513521513, 96.26492456434396, 0.5134097819162459, 2149.688057025844, 170.0, 693.7970025895214, 671.7775178205763, 54.666666666666664, 0.0, 1.05, 0.0, 594.8510821435342
1.02, 3.5, 14.0, acc22, 3.079500104873324, 3.002972264646287, 100.0, 0.5691949808385882, 2495.0202338747454, 170.0, 769.1824065386327, 779.6938230858578, 54.666666666666664, 0.0, 1.05, 0.0, 659.0066803685717
1.02, 3.5, 10.0, acc22, 3.3985680945918317, 2.618144833261543, 100.0, 0.542903795488262, 2299.960988703469, 170.0, 733.6537776868405, 718.737808969834, 54.666666666666664, 0.0, 1.05, 0.0, 625.237055329836
1.02, 3.5, 12.0, acc22, 3.20982095312972, 2.8361224961939335, 100.0, 0.5586034352029043, 2411.0816682530103, 170.0, 754.8695070309519, 753.4630213290657, 54.666666666666664, 0.0, 1.05, 0.0, 644.8163849260061
1.02, 3.5, 16.0, acc22, 2.990692730096238, 3.126905657215534, 100.0, 0.5774344881039577, 2558.3843638614117, 170.0, 780.3168758161592, 799.4951137066912, 54.666666666666664, 0.0, 1.05, 0.0, 669.8341963329975
1.53, 2.0, 8.0, acc22, 3.1073785990625575, 5.323268193934599, 100.0, 0.5975725172592797, 2713.0803809466875, 255.0, 807.5304287287564, 847.8376190458398, 54.666666666666664, 0.0, 1.05, 0.0, 726.0288167211087
1.53, 2.0, 10.0, acc22, 3.01041069747211, 8.457433132613618, 100.0, 0.6206136679353583, 2821.9614168443914, 255.0, 838.6671188315653, 881.8629427638723, 54.666666666666664, 0.0, 1.05, 0.0, 748.8355215584031
1.53, 1.5, 12.0, acc22, 2.768783920121308, 17.686563576804545, 100.0, 0.6066398988323262, 3046.029044812356, 255.0, 819.783647070711, 951.8840765038613, 54.666666666666664, 0.0, 1.05, 0.0, 766.7337032511003
1.53, 1.5, 8.0, acc22, 2.854387180645144, 12.799603061312009, 100.0, 0.6350274721411865, 2924.631439474578, 255.0, 858.1452326232251, 913.9473248358056, 54.666666666666664, 0.0, 1.05, 0.0, 766.8823951106608
1.53, 1.5, 10.0, acc22, 2.80414784157299, 13.110729316861729, 100.0, 0.661516472529967, 2998.396987038062, 255.0, 893.9411790945501, 936.9990584493944, 54.666666666666664, 0.0, 1.05, 0.0, 787.4790831403806
1.53, 2.5, 8.0, acc22, 3.4267876712877063, 4.630515383984065, 100.0, 0.580171246454866, 2510.2842476800465, 255.0, 784.015197911981, 784.4638274000146, 54.666666666666664, 0.0, 1.05, 0.0, 695.6176588591984
1.53, 2.0, 12.0, acc22, 2.956783203115, 8.664913849161916, 100.0, 0.6376365654919581, 2887.665917602023, 255.0, 861.6710344485921, 902.3955992506322, 54.666666666666664, 0.0, 1.05, 0.0, 764.0733217947286
1.53, 2.0, 14.0, acc22, 2.9268127685479266, 12.333993897055862, 100.0, 0.6513733487797156, 2933.9922551318773, 255.0, 880.2342551077239, 916.8725797287117, 54.666666666666664, 0.0, 1.05, 0.0, 775.6373921927525
1.53, 1.5, 14.0, acc22, 2.757330034422229, 22.667815061915846, 100.0, 0.6330157079668084, 3076.517656901818, 255.0, 855.4266323875788, 961.4117677818182, 54.666666666666664, 0.0, 1.05, 0.0, 782.543440059289
1.53, 1.5, 16.0, acc22, 2.7460388863101732, 28.139378063307042, 100.0, 0.6278686390691977, 3098.4605447722156, 255.0, 848.4711338772942, 968.2689202413173, 54.666666666666664, 0.0, 1.05, 0.0, 782.5090189415141
1.53, 2.0, 16.0, acc22, 2.9032902776712826, 12.472573554729397, 100.0, 0.6522375719443522, 2966.1219408910974, 255.0, 881.4021242491245, 926.9131065284679, 54.666666666666664, 0.0, 1.05, 0.0, 779.5603307721573
1.53, 2.5, 16.0, acc22, 3.0810975722563994, 8.164432798769536, 100.0, 0.6430209986661714, 2831.1164540655705, 255.0, 868.9472954948261, 884.7238918954909, 54.666666666666664, 0.0, 1.05, 0.0, 760.4349155866108
1.53, 2.5, 12.0, acc22, 3.1815296832136863, 7.8131449632824665, 100.0, 0.6225920870364632, 2728.1657247878497, 255.0, 841.3406581573828, 852.5517889962031, 54.666666666666664, 0.0, 1.05, 0.0, 739.512356503755
1.53, 2.5, 10.0, acc22, 3.265093014251896, 4.947534103230129, 100.0, 0.6016174396124695, 2639.415817292359, 255.0, 812.9965400168508, 824.8174429038621, 54.666666666666664, 0.0, 1.05, 0.0, 719.8848940222496
1.53, 2.5, 14.0, acc22, 3.121464740145173, 8.016111924088102, 100.0, 0.6336570517609373, 2791.0886301156183, 255.0, 856.2933131904558, 872.2151969111308, 54.666666666666664, 0.0, 1.05, 0.0, 751.6279785355553
1.53, 3.0, 8.0, acc22, 3.82910116794735, 3.9287435998026683, 98.06814587802668, 0.556249362518653, 2322.4644109470687, 255.0, 751.6883277279095, 725.7701284209589, 54.666666666666664, 0.0, 1.05, 0.0, 663.7604596521039
1.53, 3.0, 10.0, acc22, 3.587140439525892, 4.313827623160735, 100.0, 0.5871119513501343, 2466.5052477721833, 255.0, 793.3945288515329, 770.7828899288073, 54.666666666666664, 0.0, 1.05, 0.0, 694.1120965731191
1.53, 3.0, 16.0, acc22, 3.2863176690254443, 7.433069798807912, 100.0, 0.6253380885709499, 2699.7009048802124, 255.0, 845.0514710418241, 843.6565327750665, 54.666666666666664, 0.0, 1.05, 0.0, 737.6978013359117
1.53, 3.0, 12.0, acc22, 3.4526451715972346, 4.556008755689282, 100.0, 0.6055664895565961, 2569.1739256618653, 255.0, 818.3330939954002, 802.8668517693328, 54.666666666666664, 0.0, 1.05, 0.0, 714.0699810176566
1.53, 3.0, 14.0, acc22, 3.348370560704251, 4.756873525972006, 100.0, 0.6171580302717228, 2644.428637500012, 255.0, 833.9973382050307, 826.3839492187537, 54.666666666666664, 0.0, 1.05, 0.0, 727.7834505983245
1.53, 3.5, 8.0, acc22, 4.294569017562962, 3.2779012500545006, 82.38041283999162, 0.4957120712300009, 2153.0144837223247, 255.0, 669.8811773378391, 672.8170261632264, 54.666666666666664, 0.0, 1.05, 0.0, 616.5943712253729
1.53, 3.5, 12.0, acc22, 3.753462005761299, 4.014719160219739, 100.0, 0.5907925585528326, 2418.3837994395562, 255.0, 798.3683223686927, 755.7449373248614, 54.666666666666664, 0.0, 1.05, 0.0, 690.5896408927439
1.53, 3.5, 10.0, acc22, 3.9571301998549897, 3.7127349205587805, 95.00955033656939, 0.5582403588352014, 2306.2749856958776, 255.0, 754.3788632908127, 720.7109330299618, 54.666666666666664, 0.0, 1.05, 0.0, 662.9314287122711
2.04, 1.5, 8.0, acc22, 3.383107180645144, 17.880193057877932, 100.0, 0.6405667297301262, 2913.1433240931556, 340.0, 865.6307158515219, 910.3572887791111, 54.666666666666664, 0.0, 1.05, 0.0, 797.9958016207215
1.53, 3.5, 14.0, acc22, 3.623141157504903, 4.230595388056182, 100.0, 0.6032509542421852, 2503.51536490213, 255.0, 815.2039922191692, 782.3485515319156, 54.666666666666664, 0.0, 1.05, 0.0, 705.7933903128798
1.53, 3.5, 16.0, acc22, 3.544281151148869, 6.655232738345392, 100.0, 0.6148139991704041, 2568.07406939253, 255.0, 830.8297286086542, 802.5231466851656, 54.666666666666664, 0.0, 1.05, 0.0, 718.323506352837
2.04, 1.5, 10.0, acc22, 3.33286784157299, 22.648663988511757, 100.0, 0.6024483362184098, 2987.376840533055, 340.0, 814.1193732681213, 933.5552626665798, 54.666666666666664, 0.0, 1.05, 0.0, 788.0861225771454
2.04, 2.0, 8.0, acc22, 3.644624914852031, 9.400114878363603, 100.0, 0.618845230258271, 2707.2844360164777, 340.0, 836.2773381868526, 846.0263862551493, 54.666666666666664, 0.0, 1.05, 0.0, 765.2063035547008
2.04, 1.5, 12.0, acc22, 3.3166881306476244, 27.62077191569785, 100.0, 0.6253188166940711, 3034.908128379046, 340.0, 845.025427964961, 948.4087901184519, 54.666666666666664, 0.0, 1.05, 0.0, 804.1019763291945
2.04, 2.0, 10.0, acc22, 3.5504991185247414, 12.998904804915346, 100.0, 0.645682846758843, 2814.7699891879133, 340.0, 872.5443875119499, 879.615621621223, 54.666666666666664, 0.0, 1.05, 0.0, 789.6560031966105
2.04, 2.0, 14.0, acc22, 3.4640590843374, 17.235807714499995, 100.0, 0.6753891870778065, 2928.7656736388244, 340.0, 912.6880906456844, 915.2392730121326, 54.666666666666664, 0.0, 1.05, 0.0, 816.174577280236
2.04, 2.0, 16.0, acc22, 3.4462208039870723, 21.52849873222571, 100.0, 2227428070932.6416, 2961.5834405928586, 340.0, 3010037933692759.0, 925.4948251852683, 54.666666666666664, 0.0, 1.05, 0.0, 1053513276792965.9
2.04, 1.5, 14.0, acc22, 3.2988395081064397, 38.470355574349675, 100.0, 0.6285518288290115, 3066.358629381433, 340.0, 849.3943632824479, 958.2370716816977, 54.666666666666664, 0.0, 1.05, 0.0, 809.071002237451
2.04, 1.5, 16.0, acc22, 3.2918115178891205, 44.41809262003125, 100.0, 0.6444836773737056, 3087.9502045755657, 340.0, 870.9238883428454, 964.9844389298643, 54.666666666666664, 0.0, 1.0, 0.0, 779.9694424242366
2.04, 2.0, 12.0, acc22, 3.4997137294307894, 16.977278299803153, 100.0, 0.661772059848026, 2885.7964549957574, 340.0, 894.2865673621974, 901.8113921861742, 54.666666666666664, 0.0, 1.05, 0.0, 805.03428584193
2.04, 2.5, 8.0, acc22, 3.9661655660245487, 5.859052447313425, 97.18975854729386, 0.5970813327849793, 2506.3593734244437, 340.0, 806.8666659256477, 783.2373041951387, 54.666666666666664, 0.0, 1.05, 0.0, 732.9363895422753
2.04, 2.5, 10.0, acc22, 3.81512880372558, 8.748084551240334, 100.0, 0.6323236192772402, 2636.3488344811813, 340.0, 854.491377401676, 823.8590107753691, 54.666666666666664, 0.0, 1.05, 0.0, 763.8226358619658
2.04, 2.5, 12.0, acc22, 3.7209075779505287, 9.073475081135793, 100.0, 0.6505587290530271, 2725.2207944074826, 340.0, 879.1334176392259, 851.6314982523384, 54.666666666666664, 0.0, 1.05, 0.0, 782.1677205620474
2.04, 2.5, 14.0, acc22, 3.660842634882015, 12.377326736237638, 100.0, 0.6625946006134864, 2788.1043016297776, 340.0, 895.3981089371438, 871.2825942593055, 54.666666666666664, 0.0, 1.05, 0.0, 794.7382461187572
2.04, 2.5, 16.0, acc22, 3.627580730151136, 12.554820632127065, 100.0, 0.6744987006016404, 2833.4183672730187, 340.0, 911.4847305427573, 885.4432397728183, 54.666666666666664, 0.0, 1.05, 0.0, 805.3247896104515
2.04, 3.0, 12.0, acc22, 3.994154645281445, 8.123691769571783, 97.86600044083103, 0.6256611707384404, 2568.393347373771, 340.0, 845.48806856546, 802.6229210543034, 54.666666666666664, 0.0, 1.05, 0.0, 753.2388463669173
2.04, 3.0, 8.0, acc22, 4.35782116794735, 5.038731500704273, 83.70968414670153, 0.5351045298871632, 2320.3576832864296, 340.0, 723.1142295772476, 725.1117760270093, 54.666666666666664, 0.0, 1.05, 0.0, 683.2791019614899
2.04, 3.0, 10.0, acc22, 4.124386755315365, 5.48923485534876, 93.17591871829296, 0.5919945511090892, 2465.3306971438556, 340.0, 799.9926366339042, 770.4158428574549, 54.666666666666664, 0.0, 1.05, 0.0, 726.0429678219756
2.04, 3.0, 16.0, acc22, 3.8491429321833386, 11.449808062377693, 100.0, 0.657843963706211, 2698.9919732369144, 340.0, 888.9783293327175, 843.4349916365358, 54.666666666666664, 0.0, 1.05, 0.0, 782.7446623392385
2.04, 3.0, 14.0, acc22, 3.911195823862146, 8.390460127633142, 100.0, 0.6475267803088077, 2643.7600342320866, 340.0, 875.0361896064969, 826.175010697527, 54.666666666666664, 0.0, 1.05, 0.0, 771.8239201064083
2.04, 3.5, 8.0, acc22, 4.85313112282612, 4.203327302595013, 70.96635306070071, 0.47373924229665804, 2151.5912770906675, 340.0, 640.1881652657542, 672.3722740908337, 54.666666666666664, 0.0, 1.05, 0.0, 635.7961537748057
2.04, 3.5, 10.0, acc22, 4.500771252486569, 4.755505897553063, 81.3910736342153, 0.5384294297159576, 2306.3527636072527, 340.0, 727.6073374539968, 720.7352386272665, 54.666666666666664, 0.0, 1.05, 0.0, 683.3199016284422
2.04, 3.5, 16.0, acc22, 4.087922203780448, 7.80233617349269, 95.8504839166284, 0.6311801777044773, 2569.205706282207, 340.0, 852.9461860871314, 802.8767832131896, 54.666666666666664, 0.0, 1.05, 0.0, 755.9380392551124
2.04, 3.5, 12.0, acc22, 4.297103058392878, 5.115541921167613, 88.6410129076401, 0.5807749304733623, 2418.779398305706, 340.0, 784.8309871261652, 755.868561970533, 54.666666666666664, 0.0, 1.05, 0.0, 715.6448421838444
2.04, 3.5, 14.0, acc22, 4.176729578557534, 7.545662368342911, 92.1177131322534, 0.6066083561141677, 2504.099112398373, 340.0, 819.7410217759023, 782.5309726244916, 54.666666666666664, 0.0, 1.05, 0.0, 737.1951980401378
2.55, 1.5, 8.0, acc22, 3.918221917487249, 26.781135971130457, 92.62122355650399, 0.638909145105572, 2891.084248002064, 425.0, 863.3907366291513, 903.4638275006452, 54.666666666666664, 0.0, 1.05, 0.0, 824.5490974454287
2.55, 2.0, 8.0, acc22, 4.173344914852031, 13.518800862321854, 90.9554512567961, 0.5999034269397233, 2693.97020108452, 425.0, 810.6803066753018, 841.8656878389124, 54.666666666666664, 0.0, 1.05, 0.0, 784.541098079975
2.55, 2.0, 12.0, acc22, 4.036960045220263, 21.471937886895578, 95.60415915876357, 0.665025902444023, 2870.9221810020927, 425.0, 898.6836519513824, 897.1631815631539, 54.666666666666664, 0.0, 1.05, 0.0, 834.6963917300877
2.55, 1.5, 12.0, acc22, 3.851802867489729, 42.36419732068569, 91.82097927043777, 0.6119366765863523, 3012.9628242806975, 425.0, 826.9414548464221, 941.550882587718, 54.666666666666664, 0.0, 1.0, 0.0, 785.8307791447132
2.55, 1.5, 16.0, acc22, 3.833320991573331, 72.3236411279008, 81.05638879897532, 0.63535990196146, 3066.006401239928, 425.0, 858.594462110081, 958.1270003874774, 54.666666666666664, 0.0, 1.0, 0.0, 801.9071541658528
2.55, 2.0, 10.0, acc22, 4.093429644840531, 17.33100877018566, 94.1106500376383, 0.6415291517018299, 2800.321965129396, 425.0, 866.9312860835538, 875.1006141029362, 54.666666666666664, 0.0, 1.05, 0.0, 815.8611650652715
2.55, 1.5, 10.0, acc22, 3.8743773152572003, 36.771489549823016, 92.24195208218681, 0.5892081946343277, 2965.33090428364, 425.0, 796.2272900463888, 926.6659075886375, 54.666666666666664, 0.0, 1.05, 0.0, 809.1626191722592
2.55, 2.0, 14.0, acc22, 4.006989610653189, 25.82624036090213, 95.87425064403288, 0.5855347291877878, 2914.0752125487747, 425.0, 791.2631475510645, 910.6485039214921, 54.666666666666664, 0.0, 1.05, 0.0, 801.8190780153948
2.55, 1.5, 14.0, acc22, 3.838217402843282, 59.67767045478804, 86.68757345266428, 0.627945606029053, 3044.352509848315, 425.0, 848.5751432825041, 951.3601593275985, 54.666666666666664, 0.0, 1.0, 0.0, 796.3117675367008
2.55, 2.5, 10.0, acc22, 4.354506698462422, 12.59040361613058, 86.93877573207764, 0.6063173719869741, 2626.786077641987, 425.0, 819.3477999823974, 820.870649263121, 54.666666666666664, 0.0, 1.05, 0.0, 780.2264572359315
2.55, 2.5, 12.0, acc22, 4.260285472687371, 13.036582072027226, 91.08293611511178, 0.641247439794496, 2714.8948815483545, 425.0, 866.5505943168865, 848.4046504838608, 54.666666666666664, 0.0, 1.05, 0.0, 806.3843356802615
