1.02, 2.0, 14.0, ag19, 2.509110245429593, 12.65940149164223, 100.0, 0.627431698510835, 3071.9371331965376, 170.0, 847.8806736632906, 959.9803541239179, 54.666666666666664, 0.0, 1.05, 0.0, 749.651359725523
1.02, 1.5, 8.0, ag19, 2.3541260441810588, 10.395017729321893, 100.0, 0.6829062977474164, 3083.9173707530135, 170.0, 922.8463483073194, 963.7241783603167, 54.666666666666664, 0.0, 1.05, 0.0, 777.1996843336725
1.02, 2.0, 12.0, ag19, 2.5034356100314827, 12.85220072275284, 100.0, 0.6645112565059113, 3043.9055615920524, 170.0, 897.9881844674476, 951.2204879975163, 54.666666666666664, 0.0, 1.05, 0.0, 764.1230353627374
1.02, 1.5, 14.0, ag19, 2.446840259905009, 28.33876329989642, 100.0, 0.6603672625555966, 3173.113841403489, 170.0, 892.3881926426982, 991.5980754385903, 54.666666666666664, 0.0, 1.05, 0.0, 776.2951938284509
1.02, 2.0, 8.0, ag19, 2.615041607921727, 5.743982248544591, 100.0, 0.6420746789589619, 2932.000300508471, 170.0, 867.6684850796781, 916.2500939088972, 54.666666666666664, 0.0, 1.05, 0.0, 741.2715026460014
1.02, 2.0, 10.0, ag19, 2.533503428615985, 9.084016505092524, 100.0, 0.6570800914404801, 3001.3757485963656, 170.0, 887.9460695141622, 937.9299214363642, 54.666666666666664, 0.0, 1.05, 0.0, 755.9565968326843
1.02, 1.5, 10.0, ag19, 2.3152303975782615, 14.757134700548146, 100.0, 0.6808910437116891, 3130.21610770849, 170.0, 920.1230320428232, 978.1925336589031, 54.666666666666664, 0.0, 1.05, 0.0, 781.3104479956041
1.02, 1.5, 12.0, ag19, 2.312303004274988, 19.381246582543085, 100.0, 0.6636430459382562, 3157.8182713902374, 170.0, 896.8149269435894, 986.8182098094492, 54.666666666666664, 0.0, 1.05, 0.0, 776.1715978635634
1.02, 2.0, 16.0, ag19, 2.849823969033526, 22.68797726219513, 100.0, 0.6339874509502769, 3089.5250316115757, 170.0, 856.7397985814553, 965.4765723786174, 54.666666666666664, 0.0, 1.05, 0.0, 754.6757298360254
1.02, 1.5, 16.0, ag19, 2.523195140333014, 38.55968399716413, 100.0, 0.6773269460441166, 3183.8877187514017, 170.0, 915.3066838434007, 994.964912109813, 54.666666666666664, 0.0, 1.05, 0.0, 785.4950585836247
1.02, 2.5, 12.0, ag19, 2.7504474900733227, 7.745600343140686, 100.0, 0.6597762290153055, 2926.432446527761, 170.0, 891.5894986693318, 914.5101395399253, 54.666666666666664, 0.0, 1.05, 0.0, 749.03487337324
1.02, 2.5, 8.0, ag19, 2.9593569121038428, 4.6038242513920515, 100.0, 0.6342212460789222, 2740.663576586768, 170.0, 857.0557379444894, 856.457367683365, 54.666666666666664, 0.0, 1.05, 0.0, 716.629586969749
1.02, 2.5, 16.0, ag19, 2.7759812018520087, 14.09179993266089, 100.0, 0.6779418975363521, 2991.696316864276, 170.0, 916.1376993734489, 934.9050990200863, 54.666666666666664, 0.0, 1.05, 0.0, 764.7649794377372
1.02, 2.5, 10.0, ag19, 2.810225143506305, 7.600272502951748, 100.0, 0.6450866679913524, 2868.258170025445, 170.0, 871.7387405288547, 896.3306781329516, 54.666666666666664, 0.0, 1.05, 0.0, 735.7242965316321
1.02, 2.5, 14.0, ag19, 2.730387179351724, 10.922913066085169, 100.0, 0.6689193321921184, 2964.4289799414573, 170.0, 903.9450435028627, 926.3840562317055, 54.666666666666664, 0.0, 1.05, 0.0, 757.5151849070988
1.02, 3.0, 8.0, ag19, 3.371585043143639, 5.472478283712392, 100.0, 0.6318566637450149, 2593.7281698242823, 170.0, 853.8603564121823, 810.5400530700882, 54.666666666666664, 0.0, 1.05, 0.0, 699.4401433187946
1.02, 3.0, 10.0, ag19, 3.1536832951259255, 6.074263096134668, 100.0, 0.6381697775470184, 2688.3626776342876, 170.0, 862.3915912797546, 840.1133367607149, 54.666666666666664, 0.0, 1.05, 0.0, 712.7767248141644
1.02, 3.0, 14.0, ag19, 3.0090451468458954, 9.095890280615748, 100.0, 0.6624596418309977, 2857.5260631888023, 170.0, 895.2157322040509, 892.9768947465008, 54.666666666666664, 0.0, 1.05, 0.0, 742.767419432693
1.02, 3.0, 12.0, ag19, 3.048039402948795, 6.337356216660137, 100.0, 0.6530623700126329, 2808.398402620183, 170.0, 882.5167162332876, 877.6245008188072, 54.666666666666664, 0.0, 1.05, 0.0, 732.9494259682332
1.02, 3.0, 16.0, ag19, 3.0204711061694374, 11.978538999815559, 100.0, 0.6688731443320329, 2891.8712454409565, 170.0, 903.8826274757201, 903.709764200299, 54.666666666666664, 0.0, 1.05, 0.0, 749.5573370866068
1.02, 3.5, 8.0, ag19, 3.8760285611415375, 5.535348214633868, 100.0, 0.6277564320797867, 2450.188362042043, 170.0, 848.3195028105225, 765.6838631381383, 54.666666666666664, 0.0, 1.05, 0.0, 681.8011780820312
1.02, 3.5, 10.0, ag19, 3.558902478456789, 4.527575507802943, 100.0, 0.6374616094189773, 2559.253156949682, 170.0, 861.4346073229424, 799.7666115467755, 54.666666666666664, 0.0, 1.05, 0.0, 698.3204266044013
1.02, 3.5, 12.0, ag19, 3.3826226335219753, 7.1490574939163185, 100.0, 0.6451544885324961, 2636.4536124931897, 170.0, 871.8303899087786, 823.8917539041217, 54.666666666666664, 0.0, 1.05, 0.0, 710.4027503345151
1.02, 3.5, 14.0, ag19, 3.3138003383497434, 7.3374370387195205, 100.0, 0.657897755919278, 2751.173513847582, 170.0, 889.0510215125378, 859.7417230773694, 54.666666666666664, 0.0, 1.05, 0.0, 728.9774606064675
1.53, 1.5, 10.0, ag19, 2.8695293449466828, 24.44130891210842, 100.0, 0.6557733941488422, 3131.9876052172945, 255.0, 886.1802623633002, 978.7461266304044, 54.666666666666664, 0.0, 1.05, 0.0, 799.3742361477966
1.02, 3.5, 16.0, ag19, 3.3258347914720536, 9.737243687135795, 100.0, 0.668556066004498, 2793.781025205896, 170.0, 903.4541432493216, 873.0565703768426, 54.666666666666664, 0.0, 1.05, 0.0, 738.6787497691573
1.53, 1.5, 8.0, ag19, 2.8935039389179007, 19.74312020624573, 100.0, 0.6872572457971815, 3085.1450009541786, 255.0, 928.7260078340291, 964.1078127981808, 54.666666666666664, 0.0, 1.05, 0.0, 809.1418372212735
1.53, 1.5, 12.0, ag19, 2.8907598463802513, 34.41034928225619, 100.0, 0.6510190573204746, 3159.1643930407417, 255.0, 879.7554828655063, 987.2388728252319, 54.666666666666664, 0.0, 1.05, 0.0, 800.0980244917585
1.53, 1.5, 14.0, ag19, 3.107718154641851, 54.15931699698071, 100.0, 0.6694981719939568, 3171.2524812475795, 255.0, 904.727259451293, 991.0164003898686, 54.666666666666664, 0.0, 1.0, 0.0, 771.5812199470538
1.53, 1.5, 16.0, ag19, 3.0995204034909083, 66.17544947544577, 100.0, 0.6706551727082266, 3183.4542079505572, 255.0, 906.2907739300359, 994.8294399845491, 54.666666666666664, 0.0, 1.0, 0.0, 773.3734046381949
1.53, 2.0, 10.0, ag19, 3.0963286917738797, 13.382638690377918, 100.0, 0.6889468443873594, 3004.6232064800115, 255.0, 931.0092491721074, 938.9447520250036, 54.666666666666664, 0.0, 1.05, 0.0, 801.1339004189889
1.53, 2.0, 8.0, ag19, 3.1664984500269906, 9.803990377083116, 100.0, 0.6723469855582904, 2934.026646019473, 255.0, 908.5770075112032, 916.8833268810854, 54.666666666666664, 0.0, 1.05, 0.0, 785.5611170373011
1.53, 2.0, 12.0, ag19, 3.0814187679262197, 17.08733100841722, 100.0, 0.6095179823173209, 3048.6092464356334, 255.0, 823.6729490774608, 952.6903895111354, 54.666666666666664, 0.0, 1.05, 0.0, 768.3771685060086
1.53, 2.5, 12.0, ag19, 3.3289043321785856, 11.410750576448146, 100.0, 0.6985068862581565, 2930.527123415767, 255.0, 943.9282246731844, 915.7897260674273, 54.666666666666664, 0.0, 1.05, 0.0, 797.5512827592141
1.53, 2.5, 8.0, ag19, 3.509392701577527, 8.020915127321166, 100.0, 0.6705168600446554, 2744.1913703397413, 255.0, 906.1038649252099, 857.5598032311692, 54.666666666666664, 0.0, 1.05, 0.0, 763.9322838547328
1.53, 2.0, 14.0, ag19, 3.1657249822716977, 24.659777630161656, 100.0, 0.6243159147293706, 3076.7679013042393, 255.0, 843.6701550396901, 961.4899691575748, 54.666666666666664, 0.0, 1.05, 0.0, 778.4560434690427
1.53, 2.0, 16.0, ag19, 3.470438705875631, 39.90280654872332, 100.0, 0.6475456048029946, 3092.9878865296996, 255.0, 875.0616281121548, 966.5587145405311, 54.666666666666664, 0.0, 1.05, 0.0, 791.2171199284401
1.53, 2.5, 10.0, ag19, 3.3827609329799895, 11.311780174531172, 100.0, 0.6847414817140558, 2870.8086673719, 255.0, 925.326326640616, 897.1277085537187, 54.666666666666664, 0.0, 1.05, 0.0, 784.5089123180171
1.53, 2.5, 14.0, ag19, 3.3443703372464615, 18.063900504870233, 100.0, 0.7072031863514955, 2970.1708781102107, 255.0, 955.679981556075, 928.1783994094409, 54.666666666666664, 0.0, 1.05, 0.0, 806.0004333379304
1.53, 2.5, 16.0, ag19, 3.9240433071151664, 32.464982970638005, 96.81799306929254, 0.7335544658192035, 2993.344974142016, 255.0, 991.2898186745992, 935.4203044193799, 54.666666666666664, 0.0, 1.05, 0.0, 820.9985430828928
1.53, 3.0, 12.0, ag19, 3.6407067713698478, 9.366685213403144, 100.0, 0.6931160997685184, 2815.570063629579, 255.0, 936.6433780655655, 879.8656448842435, 54.666666666666664, 0.0, 1.05, 0.0, 782.4281580324332
1.53, 3.0, 8.0, ag19, 3.9386734641962704, 6.085373970369589, 100.0, 0.6650107380887794, 2596.227556651939, 255.0, 898.6631595794316, 811.3211114537309, 54.666666666666664, 0.0, 1.05, 0.0, 745.1444948616067
1.53, 3.0, 10.0, ag19, 3.7307190845996097, 9.117068715157451, 100.0, 0.6789291896919758, 2693.560984955727, 255.0, 917.4718779621295, 841.7378077986646, 54.666666666666664, 0.0, 1.05, 0.0, 762.3733900162779
1.53, 3.0, 14.0, ag19, 3.6230283047406324, 12.1001215634411, 100.0, 0.7050706368732125, 2861.9040504177783, 255.0, 952.7981579367737, 894.3450157555557, 54.666666666666664, 0.0, 1.05, 0.0, 793.1501107923153
1.53, 3.5, 10.0, ag19, 4.127411952140999, 6.834617947128711, 95.84637315128687, 0.6599097655978037, 2566.845624557567, 255.0, 891.7699535105455, 802.1392576742397, 54.666666666666664, 0.0, 1.05, 0.0, 739.5182239146749
1.53, 3.5, 8.0, ag19, 4.436248561141538, 7.665291721684611, 85.93568493666062, 0.611283241193746, 2455.6677890481365, 255.0, 826.0584340456027, 767.3961840775427, 54.666666666666664, 0.0, 1.05, 0.0, 704.3591163431008
1.53, 3.0, 16.0, ag19, 4.185822685116805, 24.141675397174087, 90.71939576939727, 0.712029622897363, 2898.0311461239744, 255.0, 962.2021931045447, 905.6347331637421, 54.666666666666664, 0.0, 1.05, 0.0, 800.3929241939003
1.53, 3.5, 12.0, ag19, 3.9859478966798703, 9.613909988019158, 99.493490112076, 0.682270898828381, 2687.2472473022112, 255.0, 921.9877011194337, 839.764764781941, 54.666666666666664, 0.0, 1.05, 0.0, 763.2633630654811
1.53, 3.5, 14.0, ag19, 3.9419940225602703, 12.26800272596523, 100.0, 0.697399102665701, 2758.381189401869, 255.0, 942.431219818515, 861.9941216880841, 54.666666666666664, 0.0, 1.05, 0.0, 778.1988695273097
1.53, 3.5, 16.0, ag19, 4.114844265156263, 16.62813466228269, 93.72527160975282, 0.6986511516436235, 2801.620265646509, 255.0, 944.1231778967885, 875.506333014534, 54.666666666666664, 0.0, 1.05, 0.0, 783.5203288189629
2.04, 1.5, 8.0, ag19, 3.4414081494442166, 28.91229042588275, 100.0, 0.6378342676840614, 3072.1870354505722, 340.0, 861.938199573056, 960.0584485783038, 54.666666666666664, 0.0, 1.05, 0.0, 814.0988268529759
2.04, 1.5, 10.0, ag19, 3.42880197652563, 38.804222490850144, 100.0, 0.6519364802838672, 3117.0684983642186, 340.0, 880.9952436268476, 974.0839057388183, 54.666666666666664, 0.0, 1.05, 0.0, 825.6777022779831
2.04, 2.0, 8.0, ag19, 3.720797397395412, 17.182644178702407, 100.0, 0.6945639145745873, 2928.6057760338635, 340.0, 938.5998845602531, 915.1893050105823, 54.666666666666664, 0.0, 1.05, 0.0, 825.2262163497924
2.04, 1.5, 12.0, ag19, 3.6795324779591985, 62.665089081522, 92.24902369570587, 0.6538648145619683, 3136.9356437263145, 340.0, 883.6011007594166, 980.2923886644733, 54.666666666666664, 0.0, 1.0, 0.0, 789.2978298079634
2.04, 2.0, 10.0, ag19, 3.657259218089669, 21.16320682594622, 100.0, 0.5971506574683912, 2994.5312933059736, 340.0, 806.9603479302585, 935.7910291581168, 54.666666666666664, 0.0, 1.05, 0.0, 786.3629819809313
2.04, 2.0, 12.0, ag19, 3.669822978452536, 29.15719981040622, 100.0, 0.6290885440921893, 3038.260965087676, 340.0, 850.1196541786342, 949.4565515898987, 54.666666666666664, 0.0, 1.05, 0.0, 806.2516720189865
2.04, 2.0, 14.0, ag19, 4.080971298061172, 52.12159769867176, 85.54481413600942, 0.6333332759037122, 3059.948345784429, 340.0, 855.8557782482598, 956.233858057634, 54.666666666666664, 0.0, 1.0, 0.0, 772.0298787686312
2.04, 1.5, 14.0, ag19, 3.6790697335892197, 87.04520434022086, 84.44118769644247, 0.6668218882030221, 3153.3880019409135, 340.0, 901.1106597338137, 985.4337506065355, 54.666666666666664, 0.0, 1.0, 0.0, 796.8481367801164
2.04, 1.5, 16.0, ag19, 3.673003561385645, 113.10634767774746, 75.8243460032582, 0.6643471229573025, 3164.8404929375315, 340.0, 897.766382374733, 989.0126540429785, 54.666666666666664, 0.0, 1.0, 0.0, 796.9263454725706
2.04, 2.0, 16.0, ag19, 4.0702113374545785, 61.618819254706885, 82.68588341446956, 0.6362115852982786, 3080.136327599973, 340.0, 859.7453855382144, 962.5426023749916, 54.666666666666664, 0.0, 1.0, 0.0, 775.429329304402
2.04, 2.5, 10.0, ag19, 3.9399019856115682, 14.743663666509178, 100.0, 0.716201316523974, 2866.913793937418, 340.0, 967.8396169242892, 895.9105606054432, 54.666666666666664, 0.0, 1.05, 0.0, 828.7125621354064
2.04, 2.5, 8.0, ag19, 4.070086385788053, 11.260243515948993, 98.67631592324143, 0.6926377833496118, 2775.443914134386, 340.0, 935.9970045265025, 867.3262231669956, 54.666666666666664, 0.0, 1.05, 0.0, 807.5631296927244
2.04, 2.5, 12.0, ag19, 3.9109138058627964, 17.99011916937375, 100.0, 0.7284362510461689, 2922.2057546716387, 340.0, 984.3733122245527, 913.1892983348871, 54.666666666666664, 0.0, 1.05, 0.0, 840.5469136958039
2.04, 3.0, 8.0, ag19, 4.494393464196271, 11.022692431525615, 84.89268852492984, 0.6368608509180949, 2593.9640477402177, 340.0, 860.6227715109391, 810.6137649188181, 54.666666666666664, 0.0, 1.05, 0.0, 761.332787750415
2.04, 2.5, 14.0, ag19, 4.072037705667514, 27.39566438110993, 94.1231468994564, 0.5878087308070924, 2960.6971621063763, 340.0, 794.336122712287, 925.2178631582425, 54.666666666666664, 0.0, 1.05, 0.0, 778.2438950546851
2.04, 2.5, 16.0, ag19, 4.55578962290464, 50.271259471482296, 72.91913689177271, 0.610922672041851, 2983.3417780339987, 340.0, 825.5711784349338, 932.2943056356246, 54.666666666666664, 0.0, 1.0, 0.0, 753.9551613568528
2.04, 3.0, 12.0, ag19, 4.229110981896163, 14.861504195702752, 92.66429263443727, 0.6961253946622558, 2807.843496794005, 340.0, 940.7099927868321, 877.4510927481267, 54.666666666666664, 0.0, 1.05, 0.0, 812.7563799372357
2.04, 3.0, 10.0, ag19, 4.285018031968031, 11.933445635711418, 91.50085119112887, 0.6811220206396823, 2734.166223224369, 340.0, 920.4351630265977, 854.4269447576153, 54.666666666666664, 0.0, 1.05, 0.0, 797.6017377244746
2.04, 3.0, 14.0, ag19, 4.279643041582737, 20.433998381154897, 89.43649539680185, 0.702010758958834, 2858.357760086471, 340.0, 948.6631877822081, 893.2368000270222, 54.666666666666664, 0.0, 1.05, 0.0, 821.0649957332306
2.04, 3.0, 16.0, ag19, 5.140858474590489, 45.876835695615995, 60.77484108304514, 0.58933050579002, 2885.813622898387, 340.0, 796.3925753919189, 901.816757155746, 54.666666666666664, 0.0, 1.0, 0.0, 734.0697775158883
2.04, 3.5, 8.0, ag19, 5.004758034825748, 9.270960530586692, 74.46589406435666, 0.5904749309845526, 2452.5582912414666, 340.0, 797.9390959250711, 766.4244660129583, 54.666666666666664, 0.0, 1.05, 0.0, 723.9272466783103
2.04, 3.5, 10.0, ag19, 4.715816162667315, 10.93768326441279, 80.54791794348847, 0.6321962418945585, 2561.7513062926096, 340.0, 854.3192458034574, 800.5472832164405, 54.666666666666664, 0.0, 1.05, 0.0, 755.6032851569643
2.04, 3.5, 12.0, ag19, 4.584299475627239, 14.09105827208852, 81.74427113073682, 0.6520810753774827, 2690.6264353990896, 340.0, 881.1906424020037, 840.8207610622154, 54.666666666666664, 0.0, 1.05, 0.0, 779.1039912124767
2.04, 3.5, 14.0, ag19, 4.601687706770797, 16.35458061723424, 81.03176328097769, 0.6646916282678311, 2750.994824561151, 340.0, 898.2319300916637, 859.6858826753596, 54.666666666666664, 0.0, 1.05, 0.0, 791.6712344684582
2.55, 1.5, 8.0, ag19, 3.9900228862863214, 42.40360466107156, 89.25666260486422, 0.6182505619892278, 3060.3416020423147, 425.0, 835.4737324178753, 956.3567506382233, 54.666666666666664, 0.0, 1.0, 0.0, 793.6101610186995
2.55, 1.5, 10.0, ag19, 3.9937588186308925, 63.634799754644106, 82.97306282096066, 0.6380796047608149, 3096.1923713629717, 425.0, 862.2697361632635, 967.5601160509286, 54.666666666666664, 0.0, 1.0, 0.0, 806.2766174047307
2.04, 3.5, 16.0, ag19, 5.843880054629948, 49.56047987000585, 46.60105378993524, 0.5857924875654784, 2784.0580143734987, 340.0, 791.6114696830789, 870.0181294917185, 54.666666666666664, 0.0, 1.0, 0.0, 721.8765330582657
2.55, 1.5, 12.0, ag19, 4.25941037269604, 106.10835157190681, 63.67505314623304, 0.6533442301841755, 3113.880791263389, 425.0, 882.897608356994, 973.087747269809, 54.666666666666664, 0.0, 1.0, 0.0, 814.9951185422676
2.55, 1.5, 14.0, ag19, 4.242605523062903, 145.90266776159365, 53.842176773618895, 0.6502997708690879, 3130.3859923504588, 425.0, 878.7834741474161, 978.2456226095184, 54.666666666666664, 0.0, 1.0, 0.0, 815.3430322523114
2.55, 2.0, 8.0, ag19, 4.2675173973954115, 24.489419877239996, 88.27473480014329, 0.6757426993027136, 2907.2048329378786, 425.0, 913.1658098685319, 908.501510293087, 54.666666666666664, 0.0, 1.05, 0.0, 843.7335620565666
2.55, 2.0, 10.0, ag19, 4.228610797037037, 32.62448614894878, 87.13147907814133, 0.6917213789613929, 2975.666003355191, 425.0, 934.7586202180984, 929.8956260484972, 54.666666666666664, 0.0, 1.05, 0.0, 858.7789861933085
2.55, 1.5, 16.0, ag19, 4.319670929806698, 229.40885290301452, 33.52138053100376, 0.6134548035327588, 3139.9718764840045, 425.0, 828.9929777469713, 981.2412114012513, 54.666666666666664, 0.0, 1.0, 0.0, 799.7447297160743
2.55, 2.0, 12.0, ag19, 4.306542978452535, 44.58304491767396, 81.45497027997622, 0.6212896712810809, 3016.7125775952572, 425.0, 839.5806368663256, 942.7226804985179, 54.666666666666664, 0.0, 1.0, 0.0, 790.4344391216146
